rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1551447930757733237,,9996,,1551447930,679867506,"""gps""",,2,0,22.3210270563,87.3118180628,7.277,"[9.83941741226709e-05, 1.875108075267192e-11, 0.0, 1.8751080759448185e-11, 9.839410829524879e-05, 0.0, 0.0, 0.0, 4.999654463758235e-07]",3
1551447930807637419,,9997,,1551447930,704873323,"""gps""",,2,0,22.32102755,87.3118179237,7.277,"[9.856752367628168e-05, 1.6784652277947306e-11, 0.0, 1.6784652277947306e-11, 9.85674646392379e-05, 0.0, 0.0, 0.0, 4.999692859551386e-07]",3
1551447930859133437,,9998,,1551447930,754867315,"""gps""",,2,0,22.3210285477,87.3118176384,7.277,"[9.844068867370054e-05, 1.7713928326284264e-11, 0.0, 1.7713928326284264e-11, 9.844062824754509e-05, 0.0, 0.0, 0.0, 4.999664792195979e-07]",3
1551447930882661718,,9999,,1551447930,804863214,"""gps""",,2,0,22.3210295414,87.3118173544,7.277,"[9.850518763347956e-05, 1.7714377209700595e-11, 0.0, 1.7714377206312464e-11, 9.85051263409818e-05, 0.0, 0.0, 0.0, 4.999679081452591e-07]",3
1551447930932924353,,10000,,1551447930,854862928,"""gps""",,2,0,22.3210305392,87.311817069,7.277,"[9.851079582181119e-05, 1.764303710316247e-11, 0.0, 1.7643037099774337e-11, 9.851073476224981e-05, 0.0, 0.0, 0.0, 4.999680322383377e-07]",3
1551447930982597769,,10001,,1551447930,904863834,"""gps""",,2,0,22.3210315302,87.3118167854,7.277,"[9.848492212896836e-05, 1.7959792991852205e-11, 0.0, 1.7959792995240337e-11, 9.848486005563424e-05, 0.0, 0.0, 0.0, 4.99967459600697e-07]",3
1551447931033166089,,10002,,1551447930,954882383,"""gps""",,2,0,22.3210325227,87.3118165026,7.277,"[9.853304477162938e-05, 1.7297078225568703e-11, 0.0, 1.729707822218057e-11, 9.85329844087569e-05, 0.0, 0.0, 0.0, 4.999685240834072e-07]",3
1551447931082610637,,10003,,1551447931,4866362,"""gps""",,2,0,22.3210335169,87.3118162193,7.277,"[9.848926375005257e-05, 1.7831975421955934e-11, 0.0, 1.7831975425344065e-11, 9.84892017929816e-05, 0.0, 0.0, 0.0, 4.999675559800897e-07]",3
1551447931107794923,,10004,,1551447931,54863691,"""gps""",,2,0,22.321034517,87.3118159343,7.277,"[9.851891710974949e-05, 1.750251104056075e-11, 0.0, 1.750251104056075e-11, 9.851885632013344e-05, 0.0, 0.0, 0.0, 4.999682117724492e-07]",3
1551447931157685676,,10005,,1551447931,79883337,"""gps""",,2,0,22.3210350175,87.3118157917,7.277,"[9.85213826492803e-05, 1.7494254505592225e-11, 0.0, 1.7494254505592225e-11, 9.852132188113392e-05, 0.0, 0.0, 0.0, 4.999682662550581e-07]",3
1551447931207637100,,10006,,1551447931,104862213,"""gps""",,2,0,22.3210355171,87.3118156493,7.277,"[9.851913498421476e-05, 1.749125533472072e-11, 0.0, 1.749125533472072e-11, 9.851907422564058e-05, 0.0, 0.0, 0.0, 4.999682165522756e-07]",3
1551447931258175160,,10007,,1551447931,129870653,"""gps""",,2,0,22.3210360112,87.3118155082,7.277,"[9.852084361108442e-05, 1.7492189673047913e-11, 0.0, 1.7492189676436044e-11, 9.852078284920502e-05, 0.0, 0.0, 0.0, 4.999682543376378e-07]",3
1551447931307591791,,10008,,1551447931,179874182,"""gps""",,2,0,22.3210370078,87.3118152234,7.277,"[9.851674303013092e-05, 1.7576666386459952e-11, 0.0, 1.7576666386459952e-11, 9.851668218643611e-05, 0.0, 0.0, 0.0, 4.999681638206861e-07]",3
1551447931332674277,,10009,,1551447931,229948521,"""gps""",,2,0,22.3210380182,87.3118149347,7.277,"[9.857005377005437e-05, 1.7026789781706894e-11, 0.0, 1.7026789781706894e-11, 9.856999481013895e-05, 0.0, 0.0, 0.0, 4.999693412898762e-07]",3
1551447931382746739,,10010,,1551447931,304861307,"""gps""",,2,0,22.3210397458,87.3118144424,7.277,"[9.923714421702675e-05, 9.243169828165344e-12, 0.0, 9.243169824777213e-12, 9.92371121014013e-05, 0.0, 0.0, 0.0, 4.999838630053046e-07]",3
1551447931432567265,,10011,,1551447931,354881048,"""gps""",,2,0,22.3210407501,87.3118141571,7.277,"[9.857254879975409e-05, 1.6925169307789676e-11, 0.0, 1.6925169307789676e-11, 9.857249000628341e-05, 0.0, 0.0, 0.0, 4.999693957411031e-07]",3
1551447931483384452,,10012,,1551447931,354881048,"""gps""",,2,0,22.3210407501,87.3118141571,7.277,"[9.857254879975409e-05, 1.6925169307789676e-11, 0.0, 1.6925169307789676e-11, 9.857249000628341e-05, 0.0, 0.0, 0.0, 4.999693957411031e-07]",3
1551447931532966711,,10013,,1551447931,404867172,"""gps""",,2,0,22.3210417441,87.3118138757,7.277,"[9.850561595626998e-05, 1.754574635335162e-11, 0.0, 1.7545746346575358e-11, 9.850555450758337e-05, 0.0, 0.0, 0.0, 4.999679176047477e-07]",3
1551447931557774819,,10014,,1551447931,529862642,"""gps""",,2,0,22.3210444735,87.3118131061,7.277,"[9.863811654710014e-05, 1.5952323795552286e-11, 0.0, 1.5952323795552286e-11, 9.863806040342831e-05, 0.0, 0.0, 0.0, 4.999708378215762e-07]",3
1551447931608108323,,10015,,1551447931,554866552,"""gps""",,2,0,22.3210449642,87.3118129678,7.277,"[9.852389445626225e-05, 1.729535998535388e-11, 0.0, 1.7295359981965748e-11, 9.852383358967376e-05, 0.0, 0.0, 0.0, 4.999683212078378e-07]",3
1551447931658450326,,10016,,1551447931,554866552,"""gps""",,2,0,22.3210449642,87.3118129678,7.277,"[9.852389445626225e-05, 1.729535998535388e-11, 0.0, 1.7295359981965748e-11, 9.852383358967376e-05, 0.0, 0.0, 0.0, 4.999683212078378e-07]",3
1551447931707625487,,10017,,1551447931,579868317,"""gps""",,2,0,22.3210454651,87.3118128265,7.277,"[9.847130619673963e-05, 1.7862303951628406e-11, 0.0, 1.7862303944852142e-11, 9.84712433354785e-05, 0.0, 0.0, 0.0, 4.99967158001297e-07]",3
1551447931732601908,,10018,,1551447931,704863548,"""gps""",,2,0,22.3210480733,87.3118120909,7.277,"[9.894488086493973e-05, 8.893329228967274e-12, 0.0, 8.893329225579142e-12, 9.894484959240587e-05, 0.0, 0.0, 0.0, 4.99977551851308e-07]",3
1551447931783706118,,10019,,1551447931,729897261,"""gps""",,2,0,22.321048566,87.311811952,7.277,"[9.868064452177526e-05, 1.5605683029330927e-11, 0.0, 1.5605683025942795e-11, 9.868058964969005e-05, 0.0, 0.0, 0.0, 4.999717742256061e-07]",3
1551447931832580740,,10020,,1551447931,754864693,"""gps""",,2,0,22.3210490545,87.3118118143,7.277,"[9.850160903511377e-05, 1.7533827373280046e-11, 0.0, 1.7533827376668178e-11, 9.850154738403728e-05, 0.0, 0.0, 0.0, 4.999678281186662e-07]",3
1551447931882704639,,10021,,1551447931,792748451,"""gps""",,2,0,22.3210498005,87.3118116052,7.277,"[9.897397568286702e-05, 1.8428430087263567e-11, 0.0, 1.8428430087263567e-11, 9.897391088535177e-05, 0.0, 0.0, 0.0, 4.999781802081275e-07]",3
1551447931908256643,,10022,,1551447931,807240009,"""gps""",,2,0,22.321050086,87.3118115252,7.277,"[9.741947699244005e-05, 1.685702501929209e-11, 0.0, 1.6857025015903958e-11, 9.741941691432339e-05, 0.0, 0.0, 0.0, 4.999433404171736e-07]",3
1551447931957592705,,10023,,1551447931,854864120,"""gps""",,2,0,22.321051031,87.3118112604,7.277,"[9.85033494531468e-05, 1.7386133839851405e-11, 0.0, 1.7386133839851405e-11, 9.850328787630244e-05, 0.0, 0.0, 0.0, 4.999678684340222e-07]",3
1551447932007898730,,10024,,1551447931,907468081,"""gps""",,2,0,22.321052317,87.3118109061,7.277,"[9.931965750449791e-05, 8.738141480058243e-12, 0.0, 8.738141480058243e-12, 9.931962540304435e-05, 0.0, 0.0, 0.0, 4.99985632211705e-07]",3
1551447932058136042,,10025,,1551447931,954843521,"""gps""",,2,0,22.3210532592,87.3118106465,7.277,"[9.85286194250634e-05, 1.6843073410868856e-11, 0.0, 1.6843073410868856e-11, 9.852855860156969e-05, 0.0, 0.0, 0.0, 4.999684264956897e-07]",3
1551447932108281368,,10026,,1551447932,4863024,"""gps""",,2,0,22.3210542337,87.3118103835,7.277,"[9.845593011714786e-05, 1.7037073964473346e-11, 0.0, 1.7037073964473346e-11, 9.845586588123953e-05, 0.0, 0.0, 0.0, 4.999668173860782e-07]",3
1551447932133079751,,10027,,1551447932,54867029,"""gps""",,2,0,22.3210554306,87.3118100604,7.277,"[9.839398422576201e-05, 1.8005737166830373e-11, 0.0, 1.800573716344224e-11, 9.839391768780974e-05, 0.0, 0.0, 0.0, 4.999654429723333e-07]",3
1551447932182773134,,10028,,1551447932,104892492,"""gps""",,2,0,22.3210564137,87.3118097977,7.277,"[9.862437960237672e-05, 1.5396975341019307e-11, 0.0, 1.5396975341019307e-11, 9.862432148406902e-05, 0.0, 0.0, 0.0, 4.999705356666895e-07]",3
1551447932232919648,,10029,,1551447932,129871130,"""gps""",,2,0,22.3210569099,87.3118096651,7.277,"[9.842455868089462e-05, 1.7526150991505887e-11, 0.0, 1.7526150988117755e-11, 9.842449309100914e-05, 0.0, 0.0, 0.0, 4.999661208366732e-07]",3
1551447932282722476,,10030,,1551447932,179890156,"""gps""",,2,0,22.3210578773,87.3118094072,7.277,"[9.834457905438497e-05, 1.8400618614249683e-11, 0.0, 1.840061861086155e-11, 9.834451028123889e-05, 0.0, 0.0, 0.0, 4.999643435310678e-07]",3
1551447932332694849,,10031,,1551447932,229866028,"""gps""",,2,0,22.321058852,87.3118091478,7.277,"[9.84152123253662e-05, 1.75510563859573e-11, 0.0, 1.75510563859573e-11, 9.841514640654238e-05, 0.0, 0.0, 0.0, 4.999659141964165e-07]",3
1551447932357578908,,10032,,1551447932,254863977,"""gps""",,2,0,22.3210595848,87.3118089528,7.277,"[9.845074056597472e-05, 1.718917057167346e-11, 0.0, 1.718917057506159e-11, 9.84506760335952e-05, 0.0, 0.0, 0.0, 4.999667027826517e-07]",3
1551447932407846926,,10033,,1551447932,375885963,"""gps""",,2,0,22.321060312,87.3118087632,7.277,"[4.996030871139349e-05, 2.268679881339852e-12, 0.0, 2.268679881339852e-12, 4.996030019442608e-05, 0.0, 0.0, 0.0, 2.49999170936695e-07]",3
1551447932457736434,,10034,,1551447932,375885963,"""gps""",,2,0,22.3210608004,87.3118086359,7.277,"[2.499007323755645e-05, 5.676203068363155e-13, 0.0, 5.676203068363155e-13, 2.499007110662397e-05, 0.0, 0.0, 0.0, 1.2499979273383007e-07]",3
1551447932507593989,,10035,,1551447932,404865742,"""gps""",,2,0,22.3210625079,87.3118081952,7.277,"[9.841347592595516e-05, 1.5772150079029768e-11, 0.0, 1.5772150079029768e-11, 9.841341335252118e-05, 0.0, 0.0, 0.0, 4.999659171071353e-07]",3
1551447932559190948,,10036,,1551447932,454863548,"""gps""",,2,0,22.321063712,87.3118078869,7.277,"[9.839328575918822e-05, 1.7199140949061744e-11, 0.0, 1.7199140949061744e-11, 9.839321834196784e-05, 0.0, 0.0, 0.0, 4.999654272787769e-07]",3
1551447932582611380,,10037,,1551447932,504886627,"""gps""",,2,0,22.3210646879,87.3118076412,7.277,"[9.858199048462844e-05, 1.4953201064795297e-11, 0.0, 1.4953201061407165e-11, 9.858192975850833e-05, 0.0, 0.0, 0.0, 4.999696014184108e-07]",3
1551447932632623324,,10038,,1551447932,554870605,"""gps""",,2,0,22.3210656576,87.3118073985,7.277,"[9.837322647615211e-05, 1.7125288430993712e-11, 0.0, 1.7125288430993712e-11, 9.83731580354377e-05, 0.0, 0.0, 0.0, 4.999649814712225e-07]",3
1551447932682812996,,10039,,1551447932,604867220,"""gps""",,2,0,22.3210666306,87.3118071564,7.277,"[9.841216539637804e-05, 1.65750032175469e-11, 0.0, 1.65750032175469e-11, 9.84120982589168e-05, 0.0, 0.0, 0.0, 4.999658467139169e-07]",3
1551447932732848797,,10040,,1551447932,679874182,"""gps""",,2,0,22.3210682815,87.3118067468,7.277,"[9.916744001951503e-05, 8.926044060516333e-12, 0.0, 8.926044063904464e-12, 9.91674039139081e-05, 0.0, 0.0, 0.0, 4.999823641507514e-07]",3
1551447932757596007,,10041,,1551447932,729863882,"""gps""",,2,0,22.3210692501,87.3118065084,7.277,"[9.842935860776961e-05, 1.6124031787073364e-11, 0.0, 1.6124031787073364e-11, 9.842929248581872e-05, 0.0, 0.0, 0.0, 4.999662280334726e-07]",3
1551447932807733303,,10042,,1551447932,729863882,"""gps""",,2,0,22.3210692501,87.3118065084,7.277,"[9.842935860776961e-05, 1.6124031787073364e-11, 0.0, 1.6124031787073364e-11, 9.842929248581872e-05, 0.0, 0.0, 0.0, 4.999662280334726e-07]",3
1551447932857700790,,10043,,1551447932,779919147,"""gps""",,2,0,22.3210702035,87.311806275,7.277,"[9.83844518705119e-05, 1.672444778830608e-11, 0.0, 1.6724447791694212e-11, 9.838438337504842e-05, 0.0, 0.0, 0.0, 4.999652312736902e-07]",3
1551447932907936849,,10044,,1551447932,804862261,"""gps""",,2,0,22.3210706982,87.3118061546,7.277,"[9.831276131686445e-05, 1.7039790541436726e-11, 0.0, 1.7039790541436726e-11, 9.831268995502949e-05, 0.0, 0.0, 0.0, 4.999636351745816e-07]",3
1551447932932690937,,10045,,1551447932,804862261,"""gps""",,2,0,22.3210706982,87.3118061546,7.277,"[9.831276131686445e-05, 1.7039790541436726e-11, 0.0, 1.7039790541436726e-11, 9.831268995502949e-05, 0.0, 0.0, 0.0, 4.999636351745816e-07]",3
1551447932957575966,,10046,,1551447932,854865074,"""gps""",,2,0,22.3210718933,87.3118058637,7.277,"[9.920541317015514e-05, 8.368519124332197e-12, 0.0, 8.36851913110846e-12, 9.920537848286547e-05, 0.0, 0.0, 0.0, 4.999831811682012e-07]",3
1551447932982702883,,10047,,1551447932,854865074,"""gps""",,2,0,22.3210718933,87.3118058637,7.277,"[9.920541317015514e-05, 8.368519124332197e-12, 0.0, 8.36851913110846e-12, 9.920537848286547e-05, 0.0, 0.0, 0.0, 4.999831811682012e-07]",3
1551447933032584343,,10048,,1551447932,929864407,"""gps""",,2,0,22.3210733403,87.3118055172,7.277,"[9.831966410743908e-05, 1.6780482548200276e-11, 0.0, 1.6780482548200276e-11, 9.831959312848953e-05, 0.0, 0.0, 0.0, 4.999637886080826e-07]",3
1551447933082690363,,10049,,1551447932,979871988,"""gps""",,2,0,22.3210742793,87.3118052939,7.277,"[9.83551425043343e-05, 1.6570215550159792e-11, 0.0, 1.6570215553547924e-11, 9.835507255788445e-05, 0.0, 0.0, 0.0, 4.999645792501346e-07]",3
1551447933107768895,,10050,,1551447933,80100298,"""gps""",,2,0,22.3210761311,87.3118048623,7.277,"[0.02219928617302314, 9.068620074161385e-07, 0.0, 9.068620074161385e-07, 0.022195344481579282, 0.0, 0.0, 0.0, 0.02651506304921662]",3
1551447933132860108,,10051,,1551447933,80100298,"""gps""",,2,0,22.3210751317,87.3118050927,7.277,"[4.988763620439137e-05, 4.563745060909307e-12, 0.0, 4.563745062603373e-12, 4.9887616367994335e-05, 0.0, 0.0, 0.0, 2.4999764287150263e-07]",3
1551447933158128862,,10052,,1551447933,80100298,"""gps""",,2,0,22.3210751317,87.3118050927,7.277,"[4.988763620439137e-05, 4.563745060909307e-12, 0.0, 4.563745062603373e-12, 4.9887616367994335e-05, 0.0, 0.0, 0.0, 2.4999764287150263e-07]",3
1551447933209958801,,10053,,1551447933,180409193,"""gps""",,2,0,22.3210775908,87.3118045157,7.277,"[0.025005606202132914, 2.622530227798167e-07, 0.0, 2.622530227798167e-07, 0.025004473249421462, 0.0, 0.0, 0.0, 0.02997466002734796]",3
1551447933257566944,,10054,,1551447933,180409193,"""gps""",,2,0,22.3210776866,87.311804497,7.277,"[2.4975030525010424e-05, 2.6140718313116904e-13, 0.0, 2.6140718313116904e-13, 2.4975029395711797e-05, 0.0, 0.0, 0.0, 1.249994787285385e-07]",3
1551447933282669206,,10055,,1551447933,180409193,"""gps""",,2,0,22.3210776866,87.311804497,7.277,"[2.4975030525010424e-05, 2.6140718313116904e-13, 0.0, 2.6140718313116904e-13, 2.4975029395711797e-05, 0.0, 0.0, 0.0, 1.249994787285385e-07]",3
1551447933307562063,,10056,,1551447933,229861259,"""gps""",,2,0,22.3210793437,87.3118041178,7.277,"[9.841267222261093e-05, 1.533855480102082e-11, 0.0, 1.533855480102082e-11, 9.841260390093647e-05, 0.0, 0.0, 0.0, 4.999658569613376e-07]",3
1551447933332572589,,10057,,1551447933,229861259,"""gps""",,2,0,22.3210793437,87.3118041178,7.277,"[9.841267222261093e-05, 1.533855480102082e-11, 0.0, 1.533855480102082e-11, 9.841260390093647e-05, 0.0, 0.0, 0.0, 4.999658569613376e-07]",3
1551447933382815538,,10058,,1551447933,304913282,"""gps""",,2,0,22.3210810226,87.3118037379,7.277,"[9.83558593530314e-05, 1.556725816572531e-11, 0.0, 1.5567258169113442e-11, 9.835578853646715e-05, 0.0, 0.0, 0.0, 4.999645955728082e-07]",3
1551447933432743503,,10059,,1551447933,329870939,"""gps""",,2,0,22.3210815131,87.3118036272,7.277,"[9.920807430201637e-05, 7.766289598454355e-12, 0.0, 7.766289591678091e-12, 9.920803929644762e-05, 0.0, 0.0, 0.0, 4.999832385205653e-07]",3
1551447933482777656,,10060,,1551447933,404880047,"""gps""",,2,0,22.3210829628,87.3118033041,7.277,"[9.845159413174792e-05, 1.4376642681646372e-11, 0.0, 1.437664267825824e-11, 9.845152689143894e-05, 0.0, 0.0, 0.0, 4.999667213348757e-07]",3
1551447933532604390,,10061,,1551447933,454862118,"""gps""",,2,0,22.3210838649,87.3118031043,7.277,"[9.820684994584067e-05, 1.6717202322685375e-11, 0.0, 1.6717202322685375e-11, 9.820677310728719e-05, 0.0, 0.0, 0.0, 4.999612696572009e-07]",3
1551447933557736496,,10062,,1551447933,454862118,"""gps""",,2,0,22.3210838649,87.3118031043,7.277,"[9.820684994584067e-05, 1.6717202322685375e-11, 0.0, 1.6717202322685375e-11, 9.820677310728719e-05, 0.0, 0.0, 0.0, 4.999612696572009e-07]",3
1551447933607801879,,10063,,1551447933,584461451,"""gps""",,2,0,22.3210874426,87.3118023412,7.277,"[0.049432736399647625, 1.9828008626064653e-06, 0.0, 1.9828008626064653e-06, 0.04942320796556789, 0.0, 0.0, 0.0, 0.05918839414013665]",3
1551447933657650700,,10064,,1551447933,584461451,"""gps""",,2,0,22.3210857567,87.3118026944,7.277,"[2.498736291086335e-05, 5.058893282988653e-13, 0.0, 5.058893282988653e-13, 2.4987360479790616e-05, 0.0, 0.0, 0.0, 1.2499973601299324e-07]",3
1551447933707669238,,10065,,1551447933,629861355,"""gps""",,2,0,22.3210873748,87.311802346,7.277,"[9.824977190173494e-05, 1.5846960757379602e-11, 0.0, 1.5846960760767734e-11, 9.824969663833742e-05, 0.0, 0.0, 0.0, 4.999622323467214e-07]",3
1551447933732592318,,10066,,1551447933,629861355,"""gps""",,2,0,22.3210873748,87.311802346,7.277,"[9.824977190173494e-05, 1.5846960757379602e-11, 0.0, 1.5846960760767734e-11, 9.824969663833742e-05, 0.0, 0.0, 0.0, 4.999622323467214e-07]",3
1551447933782696339,,10067,,1551447933,759761810,"""gps""",,2,0,22.3210897654,87.3118018325,7.277,"[0.02286054023290374, 9.065887855898985e-07, 0.0, 9.065887855898985e-07, 0.02285623601308025, 0.0, 0.0, 0.0, 0.027308114177340147]",3
1551447933832592018,,10068,,1551447933,759761810,"""gps""",,2,0,22.3210887545,87.3118020505,7.277,"[4.989087923272554e-05, 4.303339934695399e-12, 0.0, 4.303339934695399e-12, 4.989085880171939e-05, 0.0, 0.0, 0.0, 2.4999771132391535e-07]",3
1551447933882738206,,10069,,1551447933,815100431,"""gps""",,2,0,22.3210909327,87.3118015874,7.277,"[9.871564328338546e-05, 1.6230781895907286e-11, 0.0, 1.6230781895907286e-11, 9.871556397606762e-05, 0.0, 0.0, 0.0, 4.999725446421871e-07]",3
1551447933907787061,,10070,,1551447933,815100431,"""gps""",,2,0,22.3210909327,87.3118015874,7.277,"[9.871564328338546e-05, 1.6230781895907286e-11, 0.0, 1.6230781895907286e-11, 9.871556397606762e-05, 0.0, 0.0, 0.0, 4.999725446421871e-07]",3
1551447933957666520,,10071,,1551447933,854866743,"""gps""",,2,0,22.3210916299,87.3118014401,7.277,"[9.823304343381689e-05, 1.5616082689793144e-11, 0.0, 1.5616082689793144e-11, 9.823296794321456e-05, 0.0, 0.0, 0.0, 4.999618665931229e-07]",3
1551447934007857475,,10072,,1551447933,985322237,"""gps""",,2,0,22.3210951035,87.3118007061,7.277,"[0.04639164558239354, 1.861768799116953e-06, 0.0, 1.861768799116953e-06, 0.04638264735098605, 0.0, 0.0, 0.0, 0.055539940984646124]",3
1551447934057607654,,10073,,1551447933,985322237,"""gps""",,2,0,22.3210934148,87.3118010673,7.277,"[2.498653495994341e-05, 5.392347267492437e-13, 0.0, 5.392347275962766e-13, 2.4986532353734274e-05, 0.0, 0.0, 0.0, 1.2499971867156214e-07]",3
1551447934082585583,,10074,,1551447933,985322237,"""gps""",,2,0,22.3210934148,87.3118010673,7.277,"[2.498653495994341e-05, 5.392347267492437e-13, 0.0, 5.392347275962766e-13, 2.4986532353734274e-05, 0.0, 0.0, 0.0, 1.2499971867156214e-07]",3
1551447934132929309,,10075,,1551447934,29957771,"""gps""",,2,0,22.3210949802,87.3118007454,7.277,"[9.805527673206621e-05, 1.6544948286292653e-11, 0.0, 1.6544948289680785e-11, 9.805519280767715e-05, 0.0, 0.0, 0.0, 4.999578713292797e-07]",3
1551447934182688096,,10076,,1551447934,79867363,"""gps""",,2,0,22.3210960707,87.3118005225,7.277,"[9.818641746328888e-05, 1.5711294891902197e-11, 0.0, 1.5711294891902197e-11, 9.818633878276857e-05, 0.0, 0.0, 0.0, 4.999608123542696e-07]",3
1551447934232782953,,10077,,1551447934,211330652,"""gps""",,2,0,22.3210983548,87.3118000651,7.277,"[0.02099552868461378, 7.929175223327437e-07, 0.0, 7.929175223327437e-07, 0.02099146147748891, 0.0, 0.0, 0.0, 0.025069428783129694]",3
1551447934282830844,,10078,,1551447934,211330652,"""gps""",,2,0,22.3210971407,87.3118003064,7.277,"[4.98812090722602e-05, 4.458896490219994e-12, 0.0, 4.458896490219994e-12, 4.988118620070667e-05, 0.0, 0.0, 0.0, 2.499975069485116e-07]",3
1551447934307691485,,10079,,1551447934,211330652,"""gps""",,2,0,22.3210975709,87.3118002197,7.277,"[2.4970266946278118e-05, 1.1173732286854482e-12, 0.0, 1.1173732295324812e-12, 2.4970261214801352e-05, 0.0, 0.0, 0.0, 1.2499937673402023e-07]",3
1551447934357893854,,10080,,1551447934,254864693,"""gps""",,2,0,22.3210992856,87.3117998762,7.277,"[9.795070336272188e-05, 1.7116233177837245e-11, 0.0, 1.7116233177837245e-11, 9.795061560107796e-05, 0.0, 0.0, 0.0, 4.999555132432091e-07]",3
1551447934407992819,,10081,,1551447934,304907799,"""gps""",,2,0,22.3211001391,87.3117997068,7.277,"[9.812646754473039e-05, 1.5989870197900173e-11, 0.0, 1.5989870197900173e-11, 9.812638558261857e-05, 0.0, 0.0, 0.0, 4.999594608591271e-07]",3
1551447934457659213,,10082,,1551447934,354863167,"""gps""",,2,0,22.3211009836,87.3117995405,7.277,"[9.780616434133837e-05, 1.8062526375582557e-11, 0.0, 1.8062526375582557e-11, 9.780607003734442e-05, 0.0, 0.0, 0.0, 4.999522270797916e-07]",3
