rosbagTimestamp,x,y,z
189664000000,-0.654694676399,15.1088218689,14.9812498093
189708000000,0.647952020168,15.0977201462,14.9812498093
189708000000,1.0,15.0719528198,14.9812498093
189708000000,1.0,15.0460805893,14.9812498093
189708000000,1.0,15.0201969147,14.9812498093
189711000000,0.849294304848,15.0090255737,14.9812498093
189721000000,-1.0,15.0393009186,14.9812498093
189764000000,1.0,15.0060091019,14.9812498093
189764000000,1.0,14.9691076279,14.9812498093
189764000000,1.0,14.9287691116,14.9812498093
189764000000,1.0,14.8909702301,14.9812498093
189807000000,0.245301023126,14.8971128464,14.9812498093
189807000000,-1.0,14.9336147308,14.9812498093
189807000000,-1.0,14.9709377289,14.9812498093
189807000000,-1.0,15.0083627701,14.9812498093
189833000000,-0.358263671398,15.0211162567,14.9812498093
189833000000,1.0,14.9821634293,14.9812498093
189833000000,1.0,14.9432477951,14.9812498093
189841000000,-0.442029833794,14.9604492188,14.9812498093
189851000000,1.0,14.9457330704,14.9812498093
189893000000,-1.0,14.9779806137,14.9812498093
189893000000,-1.0,15.0150213242,14.9812498093
189893000000,-1.0,15.0523900986,14.9812498093
189893000000,-1.0,15.0897741318,14.9812498093
189937000000,1.0,15.0713653564,14.9812498093
189937000000,1.0,15.0327014923,14.9812498093
189937000000,1.0,14.9937047958,14.9812498093
189937000000,1.0,14.9546585083,14.9812498093
189981000000,1.0,14.9413785934,14.9812498093
189981000000,-1.0,14.9778623581,14.9812498093
189981000000,-1.0,15.0139303207,14.9812498093
189981000000,-1.0,15.0498123169,14.9812498093
190007000000,-1.0,15.0875091553,14.9812498093
190007000000,1.0,15.0550718307,14.9812498093
190007000000,1.0,15.0162506104,14.9812498093
190011000000,0.962577700615,15.0030403137,14.9812498093
190021000000,-1.0,15.039141655,14.9812498093
190068000000,1.0,15.0045795441,14.9812498093
190068000000,1.0,14.9657459259,14.9812498093
190068000000,1.0,14.9287157059,14.9812498093
190068000000,1.0,14.8882131577,14.9812498093
190112000000,1.0,14.8559188843,14.9812498093
190112000000,-1.0,14.8945455551,14.9812498093
190112000000,-1.0,14.9316396713,14.9812498093
190112000000,-1.0,14.9690856934,14.9812498093
190112000000,-1.0,15.0064077377,14.9812498093
190157000000,1.0,14.9880371094,14.9812498093
190157000000,1.0,14.9508781433,14.9812498093
190157000000,1.0,14.9120979309,14.9812498093
190157000000,1.0,14.8717813492,14.9812498093
190161000000,1.0,14.8579740524,14.9812498093
190171000000,-1.0,14.8945655823,14.9812498093
190207000000,1.0,14.8605146408,14.9812498093
190207000000,1.0,14.8217468262,14.9812498093
190207000000,1.0,14.7827072144,14.9812498093
190231000000,1.0,14.7694587708,14.9812498093
190231000000,-0.975389301777,14.804567337,14.9812498093
190231000000,-1.0,14.841791153,14.9812498093
190275000000,1.0,14.8166646957,14.9812498093
190275000000,1.0,14.7779245377,14.9812498093
190275000000,1.0,14.7388868332,14.9812498093
190275000000,1.0,14.6998748779,14.9812498093
190319000000,0.943387329578,14.7008543015,14.9812498093
190319000000,-0.89195305109,14.7373752594,14.9812498093
190319000000,-1.0,14.7747631073,14.9812498093
190319000000,-1.0,14.8108243942,14.9812498093
190363000000,-0.812797248363,14.8410634995,14.9812498093
190363000000,1.0,14.8006343842,14.9812498093
190363000000,1.0,14.761756897,14.9812498093
190363000000,1.0,14.7227058411,14.9812498093
190363000000,1.0,14.6843643188,14.9812498093
190407000000,0.263027906418,14.6992759705,14.9812498093
190407000000,-0.8122164011,14.7343921661,14.9812498093
190407000000,-1.0,14.7718496323,14.9812498093
190407000000,-1.0,14.8095226288,14.9812498093
190411000000,0.0325123853981,14.8235063553,14.9812498093
190421000000,0.826045453548,14.8215084076,14.9812498093
190464000000,-0.749465227127,14.8501405716,14.9812498093
190464000000,-0.902154922485,14.8804950714,14.9812498093
190464000000,-0.977768540382,14.9110021591,14.9812498093
190464000000,-1.0,14.9415121078,14.9812498093
190508000000,1.0,14.9286842346,14.9812498093
190508000000,1.0,14.8884849548,14.9812498093
190508000000,1.0,14.8507986069,14.9812498093
190508000000,1.0,14.8104724884,14.9812498093
190552000000,1.0,14.7855501175,14.9812498093
190552000000,-1.0,14.8236160278,14.9812498093
190552000000,-1.0,14.8607673645,14.9812498093
190552000000,-1.0,14.8984203339,14.9812498093
190552000000,-1.0,14.9360971451,14.9812498093
190595000000,1.0,14.9110717773,14.9812498093
190595000000,1.0,14.8722648621,14.9812498093
190595000000,1.0,14.8344860077,14.9812498093
190595000000,1.0,14.7941579819,14.9812498093
190601000000,0.764940917492,14.7946920395,14.9812498093
190611000000,-0.764474332333,14.8248538971,14.9812498093
190651000000,1.0,14.7982673645,14.9812498093
190651000000,1.0,14.7684049606,14.9812498093
190651000000,1.0,14.7383718491,14.9812498093
190651000000,1.0,14.7082986832,14.9812498093
190695000000,-0.242637827992,14.732131958,14.9812498093
190696000000,-0.977009832859,14.7691745758,14.9812498093
190696000000,-1.0,14.8067541122,14.9812498093
190696000000,-1.0,14.8444252014,14.9812498093
190740000000,0.340107798576,14.8510866165,14.9812498093
190740000000,1.0,14.8132019043,14.9812498093
190740000000,1.0,14.7714185715,14.9812498093
190740000000,1.0,14.7350635529,14.9812498093
190784000000,1.0,14.6933784485,14.9812498093
190784000000,-0.910832643509,14.7308759689,14.9812498093
190784000000,-0.969186663628,14.7678871155,14.9812498093
190784000000,-1.0,14.8055419922,14.9812498093
190784000000,-1.0,14.8432130814,14.9812498093
190809000000,1.0,14.833114624,14.9812498093
190809000000,1.0,14.7960004807,14.9812498093
190811000000,1.0,14.7645988464,14.9812498093
190821000000,-1.0,14.8009634018,14.9812498093
190862000000,1.0,14.768488884,14.9812498093
190862000000,1.0,14.7297029495,14.9812498093
190862000000,1.0,14.690662384,14.9812498093
190862000000,1.0,14.6516675949,14.9812498093
190906000000,-0.158408463001,14.676484108,14.9812498093
190906000000,-0.820827543736,14.7130746841,14.9812498093
190906000000,-0.931142807007,14.7502260208,14.9812498093
190906000000,-0.984477639198,14.7868080139,14.9812498093
190950000000,0.49437263608,14.7931461334,14.9812498093
190950000000,1.0,14.753408432,14.9812498093
190950000000,1.0,14.7150096893,14.9812498093
190950000000,1.0,14.6765527725,14.9812498093
190993000000,1.0,14.6401481628,14.9812498093
190993000000,-0.663805961609,14.6753444672,14.9812498093
190993000000,-0.834106445312,14.7123260498,14.9812498093
190993000000,-0.947066664696,14.7499027252,14.9812498093
190993000000,-1.0,14.7875871658,14.9812498093
191013000000,1.0,14.7775268555,14.9812498093
191013000000,1.0,14.7403850555,14.9812498093
191021000000,0.192939981818,14.7546796799,14.9812498093
191031000000,0.397396832705,14.7643995285,14.9812498093
191072000000,0.163003787398,14.7782487869,14.9812498093
191073000000,0.114529401064,14.7924442291,14.9812498093
191073000000,0.086115591228,14.8065814972,14.9812498093
191073000000,0.0550010539591,14.8207149506,14.9812498093
191117000000,0.520713627338,14.825214386,14.9812498093
191117000000,0.707744956017,14.8258991241,14.9812498093
191117000000,0.65518450737,14.8275785446,14.9812498093
191117000000,0.681873977184,14.8286733627,14.9812498093
191165000000,0.288894683123,14.8373432159,14.9812498093
191165000000,-0.600283265114,14.8628768921,14.9812498093
191165000000,-0.629994392395,14.8878831863,14.9812498093
191165000000,-0.684304833412,14.9128608704,14.9812498093
191165000000,-0.738499462605,14.9378080368,14.9812498093
191207000000,0.715083420277,14.9335002899,14.9812498093
191207000000,1.0,14.9046859741,14.9812498093
191207000000,1.0,14.8756284714,14.9812498093
191207000000,1.0,14.8465061188,14.9812498093
191211000000,1.0,14.8398122787,14.9812498093
191221000000,-1.0,14.8751621246,14.9812498093
191262000000,1.0,14.8423519135,14.9812498093
191263000000,1.0,14.8036022186,14.9812498093
191263000000,1.0,14.7645292282,14.9812498093
191263000000,1.0,14.7254962921,14.9812498093
191306000000,0.0793752670288,14.742770195,14.9812498093
191306000000,-0.953067541122,14.7793149948,14.9812498093
191307000000,-0.995160400867,14.8150978088,14.9812498093
191307000000,-1.0,14.8509283066,14.9812498093
191350000000,-0.0492429286242,14.865281105,14.9812498093
191350000000,1.0,14.8263559341,14.9812498093
191350000000,1.0,14.7873983383,14.9812498093
191350000000,1.0,14.7483205795,14.9812498093
191394000000,1.0,14.7110872269,14.9812498093
191394000000,-0.570930540562,14.7416524887,14.9812498093
191394000000,-0.955353617668,14.7783517838,14.9812498093
191394000000,-0.98268532753,14.813996315,14.9812498093
191394000000,-1.0,14.8510408401,14.9812498093
191416000000,1.0,14.8412570953,14.9812498093
191416000000,1.0,14.8045978546,14.9812498093
191421000000,1.0,14.7953443527,14.9812498093
191431000000,-1.0,14.8318510056,14.9812498093
191472000000,1.0,14.7994565964,14.9812498093
191472000000,1.0,14.7606983185,14.9812498093
191472000000,1.0,14.7216901779,14.9812498093
191472000000,1.0,14.682636261,14.9812498093
191516000000,-0.11633758992,14.7057094574,14.9812498093
191516000000,-0.873904943466,14.7424755096,14.9812498093
191516000000,-0.95312911272,14.7791910172,14.9812498093
191516000000,-1.0,14.816868782,14.9812498093
191560000000,0.3538454175,14.8250379562,14.9812498093
191560000000,1.0,14.7834100723,14.9812498093
191560000000,1.0,14.744509697,14.9812498093
191560000000,1.0,14.7055034637,14.9812498093
191604000000,1.0,14.6677436829,14.9812498093
191604000000,-0.749693274498,14.7038135529,14.9812498093
191604000000,-0.871913850307,14.7406978607,14.9812498093
191604000000,-0.892996191978,14.7763996124,14.9812498093
191604000000,-1.0,14.8140745163,14.9812498093
191625000000,1.0,14.803355217,14.9812498093
191625000000,1.0,14.764872551,14.9812498093
191631000000,0.78576362133,14.7670145035,14.9812498093
191641000000,-0.618632674217,14.796292305,14.9812498093
191681000000,1.0,14.7749910355,14.9812498093
191681000000,1.0,14.7506227493,14.9812498093
191681000000,1.0,14.726067543,14.9812498093
191681000000,1.0,14.701593399,14.9812498093
191725000000,-0.591698527336,14.7332286835,14.9812498093
191725000000,-0.937121331692,14.770195961,14.9812498093
191725000000,-1.0,14.807557106,14.9812498093
191725000000,-1.0,14.8435487747,14.9812498093
191769000000,0.799333333969,14.842092514,14.9812498093
191769000000,1.0,14.8033895493,14.9812498093
191769000000,1.0,14.764377594,14.9812498093
191769000000,1.0,14.7253351212,14.9812498093
191807000000,1.0,14.6956796646,14.9812498093
191807000000,-0.892768204212,14.7334737778,14.9812498093
191807000000,-0.942048728466,14.7705926895,14.9812498093
191807000000,-0.95785677433,14.8064155579,14.9812498093
191833000000,0.109159439802,14.8200092316,14.9812498093
191833000000,1.0,14.7844514847,14.9812498093
191833000000,1.0,14.7456378937,14.9812498093
191841000000,0.0576871223748,14.762887001,14.9812498093
191851000000,0.737994849682,14.7662096024,14.9812498093
191893000000,-0.424211323261,14.7919225693,14.9812498093
191893000000,-0.552054703236,14.8190050125,14.9812498093
191893000000,-0.613342881203,14.8461065292,14.9812498093
191893000000,-0.674822688103,14.8732290268,14.9812498093
191936000000,1.0,14.8605298996,14.9812498093
191936000000,1.0,14.8340997696,14.9812498093
191936000000,1.0,14.807434082,14.9812498093
191936000000,1.0,14.7807474136,14.9812498093
191981000000,1.0,14.7737379074,14.9812498093
191981000000,-1.0,14.8104219437,14.9812498093
191981000000,-1.0,14.8477640152,14.9812498093
191981000000,-1.0,14.8853702545,14.9812498093
192007000000,-1.0,14.9224720001,14.9812498093
192007000000,1.0,14.8895750046,14.9812498093
192007000000,1.0,14.8508138657,14.9812498093
192011000000,1.0,14.8375434875,14.9812498093
192021000000,-1.0,14.8739423752,14.9812498093
192064000000,1.0,14.8412742615,14.9812498093
192064000000,1.0,14.8011789322,14.9812498093
192064000000,1.0,14.7634811401,14.9812498093
192064000000,1.0,14.7230949402,14.9812498093
192108000000,0.977036714554,14.7236328125,14.9812498093
192108000000,-0.889831542969,14.7603416443,14.9812498093
192108000000,-0.915625751019,14.7959661484,14.9812498093
192108000000,-1.0,14.83360672,14.9812498093
192151000000,-0.356622666121,14.8552303314,14.9812498093
192151000000,1.0,14.8158483505,14.9812498093
192151000000,1.0,14.7769327164,14.9812498093
192151000000,1.0,14.7390766144,14.9812498093
192151000000,1.0,14.6987667084,14.9812498093
192195000000,-0.524765491486,14.7295351028,14.9812498093
192195000000,-0.896729588509,14.7661876678,14.9812498093
192195000000,-1.0,14.8037405014,14.9812498093
192195000000,-1.0,14.8396930695,14.9812498093
192201000000,0.820379555225,14.8383045197,14.9812498093
192211000000,-0.604540288448,14.8646001816,14.9812498093
192252000000,1.0,14.84395504,14.9812498093
192252000000,1.0,14.8201189041,14.9812498093
192252000000,1.0,14.7961339951,14.9812498093
192252000000,1.0,14.7721605301,14.9812498093
192297000000,-0.106853038073,14.7917079926,14.9812498093
192297000000,-1.0,14.8285312653,14.9812498093
192297000000,-1.0,14.8658266068,14.9812498093
192297000000,-1.0,14.901763916,14.9812498093
192341000000,-0.192680045962,14.9173727036,14.9812498093
192341000000,1.0,14.8769168854,14.9812498093
192341000000,1.0,14.8379945755,14.9812498093
192341000000,1.0,14.7989234924,14.9812498093
192385000000,1.0,14.7598800659,14.9812498093
192385000000,-0.569450676441,14.7889719009,14.9812498093
192385000000,-1.0,14.8258485794,14.9812498093
192385000000,-1.0,14.8633794785,14.9812498093
192385000000,-1.0,14.9010372162,14.9812498093
192411000000,0.702845275402,14.8993654251,14.9812498093
192412000000,1.0,14.8607120514,14.9812498093
192412000000,1.0,14.8217325211,14.9812498093
192421000000,-0.39226347208,14.8447399139,14.9812498093
192431000000,1.0,14.8336372375,14.9812498093
192471000000,-0.931406915188,14.8665885925,14.9812498093
192471000000,-1.0,14.903673172,14.9812498093
192471000000,-1.0,14.94099617,14.9812498093
192471000000,-1.0,14.9783620834,14.9812498093
192515000000,1.0,14.9443883896,14.9812498093
192515000000,1.0,14.9056415558,14.9812498093
192515000000,1.0,14.8666000366,14.9812498093
192515000000,1.0,14.8275251389,14.9812498093
192559000000,0.67526358366,14.8296222687,14.9812498093
192559000000,-1.0,14.8660507202,14.9812498093
192559000000,-1.0,14.9025421143,14.9812498093
192559000000,-1.0,14.9398546219,14.9812498093
192607000000,-1.0,14.9771032333,14.9812498093
192607000000,1.0,14.9357347488,14.9812498093
192607000000,1.0,14.8969326019,14.9812498093
192607000000,1.0,14.8578834534,14.9812498093
192607000000,1.0,14.8188152313,14.9812498093
192627000000,1.0,14.8041143417,14.9812498093
192627000000,-1.0,14.840965271,14.9812498093
192631000000,-0.0669857487082,14.8569068909,14.9812498093
192641000000,1.0,14.8482503891,14.9812498093
192683000000,-0.87639272213,14.879573822,14.9812498093
192683000000,-1.0,14.9166965485,14.9812498093
192683000000,-1.0,14.9542636871,14.9812498093
192683000000,-1.0,14.991897583,14.9812498093
192726000000,1.0,14.9747438431,14.9812498093
192726000000,1.0,14.9363098145,14.9812498093
192726000000,1.0,14.9001092911,14.9812498093
192726000000,1.0,14.8584117889,14.9812498093
192770000000,1.0,14.8427438736,14.9812498093
192770000000,-1.0,14.8796653748,14.9812498093
192770000000,-1.0,14.9168844223,14.9812498093
192770000000,-1.0,14.9543495178,14.9812498093
192809000000,-1.0,14.9902534485,14.9812498093
192809000000,1.0,14.9584207535,14.9812498093
192809000000,1.0,14.9207391739,14.9812498093
192809000000,1.0,14.880572319,14.9812498093
192839000000,1.0,14.850818634,14.9812498093
192839000000,-1.0,14.8856687546,14.9812498093
192839000000,-1.0,14.9226884842,14.9812498093
192841000000,-1.0,14.9541988373,14.9812498093
192851000000,1.0,14.9137134552,14.9812498093
192891000000,-1.0,14.9449491501,14.9812498093
192891000000,-1.0,14.9807186127,14.9812498093
192891000000,-1.0,15.0182056427,14.9812498093
192934000000,-1.0,15.0558490753,14.9812498093
192934000000,1.0,15.0228443146,14.9812498093
192934000000,1.0,14.985370636,14.9812498093
192934000000,1.0,14.9455633163,14.9812498093
192934000000,1.0,14.9090538025,14.9812498093
192977000000,0.741586267948,14.9064264297,14.9812498093
192977000000,-1.0,14.9428119659,14.9812498093
192977000000,-1.0,14.9801607132,14.9812498093
192977000000,-1.0,15.0168809891,14.9812498093
192981000000,-0.493161171675,15.0335121155,14.9812498093
192991000000,1.0,15.0094966888,14.9812498093
193014000000,-1.0,15.0399780273,14.9812498093
193014000000,-1.0,15.0769376755,14.9812498093
193062000000,0.671090304852,15.0683889389,14.9812498093
193062000000,1.0,15.029706955,14.9812498093
193062000000,1.0,14.9906816483,14.9812498093
193062000000,1.0,14.9514360428,14.9812498093
193062000000,1.0,14.9138154984,14.9812498093
193106000000,-0.55161356926,14.9360399246,14.9812498093
193106000000,-1.0,14.9726295471,14.9812498093
193106000000,-1.0,15.0099153519,14.9812498093
193106000000,-1.0,15.0474328995,14.9812498093
193111000000,0.0163844302297,15.0528507233,14.9812498093
193121000000,0.483258575201,15.0489816666,14.9812498093
193162000000,-0.545344948769,15.0652151108,14.9812498093
193162000000,-0.638265013695,15.0825424194,14.9812498093
193162000000,-0.682593286037,15.0999736786,14.9812498093
193162000000,-0.721184015274,15.11739254,14.9812498093
193206000000,1.0,15.0962285995,14.9812498093
193206000000,1.0,15.0693569183,14.9812498093
193206000000,1.0,15.0395145416,14.9812498093
193206000000,1.0,15.0110692978,14.9812498093
193232000000,0.355777144432,15.0114545822,14.9812498093
193232000000,-1.0,15.0477428436,14.9812498093
193232000000,-1.0,15.0850524902,14.9812498093
193241000000,1.0,15.0585021973,14.9812498093
193251000000,-1.0,15.0895299911,14.9812498093
193291000000,1.0,15.0565023422,14.9812498093
193291000000,1.0,15.0189523697,14.9812498093
193291000000,1.0,14.9786081314,14.9812498093
193291000000,1.0,14.9408998489,14.9812498093
193335000000,-0.984089553356,14.9702825546,14.9812498093
193335000000,-1.0,15.0073862076,14.9812498093
193335000000,-1.0,15.0443058014,14.9812498093
193335000000,-1.0,15.0816335678,14.9812498093
193379000000,-0.0874639004469,15.0875263214,14.9812498093
193379000000,1.0,15.0478668213,14.9812498093
193379000000,1.0,15.0088729858,14.9812498093
193379000000,1.0,14.9698133469,14.9812498093
193409000000,1.0,14.9400100708,14.9812498093
193409000000,-1.0,14.9757881165,14.9812498093
193409000000,-1.0,15.0127773285,14.9812498093
193411000000,-1.0,15.0432252884,14.9812498093
193421000000,1.0,15.0028276443,14.9812498093
193465000000,-1.0,15.0353679657,14.9812498093
193465000000,-1.0,15.071723938,14.9812498093
193465000000,-1.0,15.1090602875,14.9812498093
193465000000,-1.0,15.1460180283,14.9812498093
193509000000,0.252192407846,15.1425094604,14.9812498093
193509000000,1.0,15.1036119461,14.9812498093
193509000000,1.0,15.0645627975,14.9812498093
193509000000,1.0,15.025472641,14.9812498093
193553000000,1.0,14.9956264496,14.9812498093
193553000000,-1.0,15.0305109024,14.9812498093
193553000000,-1.0,15.0674715042,14.9812498093
193553000000,-1.0,15.1050186157,14.9812498093
193553000000,-1.0,15.1426830292,14.9812498093
193597000000,0.949959397316,15.1257638931,14.9812498093
193597000000,1.0,15.0883550644,14.9812498093
193597000000,1.0,15.0479278564,14.9812498093
193597000000,1.0,15.0101575851,14.9812498093
193601000000,1.0,14.9937849045,14.9812498093
193610000000,-1.0,15.0290822983,14.9812498093
193652000000,1.0,14.9999294281,14.9812498093
193652000000,1.0,14.9598064423,14.9812498093
193652000000,1.0,14.9221391678,14.9812498093
193652000000,1.0,14.8818464279,14.9812498093
193696000000,-0.105269081891,14.8966856003,14.9812498093
193696000000,-1.0,14.9333877563,14.9812498093
193696000000,-1.0,14.9706468582,14.9812498093
193696000000,-1.0,15.0081138611,14.9812498093
193740000000,0.0350259691477,15.0147609711,14.9812498093
193740000000,1.0,14.9743156433,14.9812498093
193740000000,1.0,14.935333252,14.9812498093
193740000000,1.0,14.8975286484,14.9812498093
193784000000,1.0,14.8571834564,14.9812498093
193784000000,-1.0,14.8958282471,14.9812498093
193784000000,-1.0,14.9325942993,14.9812498093
193784000000,-1.0,14.9692401886,14.9812498093
193784000000,-1.0,15.0069150925,14.9812498093
193809000000,0.908057391644,14.9967050552,14.9812498093
193809000000,1.0,14.9592399597,14.9812498093
193811000000,1.0,14.9281291962,14.9812498093
193821000000,-1.0,14.9630155563,14.9812498093
193864000000,1.0,14.9319810867,14.9812498093
193864000000,1.0,14.8931970596,14.9812498093
193864000000,1.0,14.8541526794,14.9812498093
193865000000,1.0,14.8157329559,14.9812498093
193908000000,0.800933539867,14.8159103394,14.9812498093
193908000000,-0.996909022331,14.850933075,14.9812498093
193908000000,-1.0,14.8882493973,14.9812498093
193908000000,-1.0,14.9258956909,14.9812498093
193952000000,-0.766636669636,14.9516944885,14.9812498093
193952000000,1.0,14.9082021713,14.9812498093
193952000000,1.0,14.8693094254,14.9812498093
193952000000,1.0,14.8301467896,14.9812498093
193952000000,1.0,14.7924184799,14.9812498093
193996000000,0.0773290172219,14.8076686859,14.9812498093
193996000000,-1.0,14.8441705704,14.9812498093
193996000000,-1.0,14.8815841675,14.9812498093
193996000000,-1.0,14.9188947678,14.9812498093
194001000000,-0.16078980267,14.9332914352,14.9812498093
194011000000,1.0,14.9228725433,14.9812498093
194053000000,-1.0,14.9538345337,14.9812498093
194053000000,-1.0,14.9908561707,14.9812498093
194053000000,-1.0,15.0284261703,14.9812498093
194053000000,-1.0,15.0661077499,14.9812498093
194097000000,1.0,15.0489940643,14.9812498093
194097000000,1.0,15.0103025436,14.9812498093
194097000000,1.0,14.9712657928,14.9812498093
194097000000,1.0,14.9322271347,14.9812498093
194141000000,1.0,14.9190063477,14.9812498093
194141000000,-1.0,14.9555139542,14.9812498093
194141000000,-1.0,14.9925460815,14.9812498093
194141000000,-1.0,15.0269918442,14.9812498093
194184000000,-1.0,15.0646123886,14.9812498093
194185000000,1.0,15.0331163406,14.9812498093
194185000000,1.0,14.996928215,14.9812498093
194185000000,1.0,14.9552583694,14.9812498093
194185000000,1.0,14.9188566208,14.9812498093
194208000000,0.71756029129,14.9162273407,14.9812498093
194208000000,-1.0,14.9527006149,14.9812498093
194211000000,-0.59116101265,14.9739732742,14.9812498093
194221000000,1.0,14.949215889,14.9812498093
194263000000,-1.0,14.9817457199,14.9812498093
194263000000,-1.0,15.017868042,14.9812498093
194263000000,-1.0,15.0553417206,14.9812498093
194263000000,-1.0,15.092871666,14.9812498093
194306000000,1.0,15.0742988586,14.9812498093
194306000000,1.0,15.0357713699,14.9812498093
194306000000,1.0,14.9967470169,14.9812498093
194306000000,1.0,14.9576301575,14.9812498093
194350000000,1.0,14.9425525665,14.9812498093
194350000000,-1.0,14.9785280228,14.9812498093
194350000000,-1.0,15.0157556534,14.9812498093
194350000000,-1.0,15.053352356,14.9812498093
194394000000,-1.0,15.0909500122,14.9812498093
194394000000,1.0,15.0580968857,14.9812498093
194394000000,1.0,15.0193185806,14.9812498093
194394000000,1.0,14.9802751541,14.9812498093
194395000000,1.0,14.9411802292,14.9812498093
194415000000,0.424881368876,14.9432382584,14.9812498093
194415000000,-1.0,14.9795856476,14.9812498093
194421000000,0.613558113575,14.9763221741,14.9812498093
194431000000,-0.509601831436,14.9949703217,14.9812498093
194471000000,1.0,14.9770116806,14.9812498093
194471000000,1.0,14.9567422867,14.9812498093
194471000000,1.0,14.9363603592,14.9812498093
194471000000,1.0,14.9159946442,14.9812498093
194515000000,-1.0,14.9478187561,14.9812498093
194515000000,-1.0,14.9844388962,14.9812498093
194515000000,-1.0,15.0220155716,14.9812498093
194515000000,-1.0,15.0595521927,14.9812498093
194558000000,0.391874700785,15.0571184158,14.9812498093
194558000000,1.0,15.0216445923,14.9812498093
194558000000,1.0,14.9798717499,14.9812498093
194558000000,1.0,14.9434337616,14.9812498093
194602000000,1.0,14.9142990112,14.9812498093
194602000000,-1.0,14.952454567,14.9812498093
194602000000,-1.0,14.9895467758,14.9812498093
194602000000,-1.0,15.0271921158,14.9812498093
194602000000,-1.0,15.0648651123,14.9812498093
194624000000,-0.603004336357,15.0814800262,14.9812498093
194624000000,1.0,15.0399913788,14.9812498093
194631000000,-0.000654786592349,15.0460042953,14.9812498093
194641000000,0.166193157434,15.0485200882,14.9812498093
194684000000,0.0358081422746,15.0534515381,14.9812498093
194684000000,0.00594059657305,15.0587453842,14.9812498093
194684000000,-0.00762541871518,15.0640697479,14.9812498093
194684000000,-0.0220569018275,15.069439888,14.9812498093
194727000000,0.210837587714,15.0700597763,14.9812498093
194727000000,0.346805095673,15.0680141449,14.9812498093
194727000000,0.353484332561,15.0659246445,14.9812498093
194727000000,0.355542212725,15.0638828278,14.9812498093
194771000000,0.102776825428,15.0668258667,14.9812498093
194771000000,-0.398206263781,15.0793485641,14.9812498093
194771000000,-0.424150139093,15.0918273926,14.9812498093
194771000000,-0.454890161753,15.1043567657,14.9812498093
194771000000,-0.485766708851,15.1169366837,14.9812498093
194808000000,1.0,15.0994033813,14.9812498093
194808000000,1.0,15.0799913406,14.9812498093
194808000000,1.0,15.0604639053,14.9812498093
194811000000,0.58271074295,15.0542221069,14.9812498093
194821000000,-0.909736812115,15.0771760941,14.9812498093
194863000000,1.0,15.0444021225,14.9812498093
194863000000,1.0,15.0089416504,14.9812498093
194863000000,1.0,14.9733142853,14.9812498093
194863000000,1.0,14.9377155304,14.9812498093
194906000000,-0.230895891786,14.9525604248,14.9812498093
194906000000,-1.0,14.9892215729,14.9812498093
194906000000,-1.0,15.0266437531,14.9812498093
194906000000,-1.0,15.0643043518,14.9812498093
194950000000,-0.466413527727,15.0782194138,14.9812498093
194950000000,1.0,15.0392713547,14.9812498093
194950000000,1.0,15.0002803802,14.9624996185
194950000000,1.0,14.961186409,14.9437503815
194994000000,1.0,14.9221572876,14.9250001907
194994000000,-1.0,14.9544830322,14.90625
194994000000,-1.0,14.9911079407,14.8874998093
194994000000,-1.0,15.0266866684,14.8687496185
194994000000,-1.0,15.0640964508,14.8500003815
195017000000,-0.487064510584,15.0539512634,14.8312501907
195017000000,0.936957776546,15.0158233643,14.8125
195021000000,-0.149200454354,14.999581337,14.7937498093
195031000000,-0.854509592056,14.9968938828,14.7749996185
195077000000,0.6133928895,14.9650497437,14.7562503815
195077000000,0.720685422421,14.9316864014,14.7375001907
195077000000,0.761340916157,14.8981618881,14.71875
195077000000,0.7974152565,14.864572525,14.6999998093
195121000000,-0.279392361641,14.8524923325,14.6812496185
195121000000,-1.0,14.881816864,14.6625003815
195121000000,-1.0,14.9095849991,14.6437501907
195121000000,-1.0,14.9389152527,14.625
195164000000,-1.0,14.9699020386,14.6062498093
195164000000,0.452968388796,14.9349431992,14.5874996185
195164000000,0.654306590557,14.8967723846,14.5687503815
195164000000,0.678311169147,14.8589668274,14.5500001907
195164000000,0.854356229305,14.818564415,14.53125
195208000000,-1.0,14.8172607422,14.5124998093
195208000000,-1.0,14.848534584,14.4937496185
195208000000,-1.0,14.8800506592,14.4750003815
195208000000,-1.0,14.9115867615,14.4562501907
195211000000,-1.0,14.9265899658,14.4375
195221000000,0.388576179743,14.8873195648,14.4187498093
195262000000,-1.0,14.8981113434,14.3999996185
195262000000,-1.0,14.9117336273,14.3812503815
195262000000,-1.0,14.9254999161,14.3625001907
195262000000,-1.0,14.9393386841,14.34375
195306000000,-0.368185222149,14.9100208282,14.3249998093
195306000000,0.214639231563,14.869843483,14.3062496185
195306000000,0.136269882321,14.8320941925,14.2875003815
195306000000,0.313766628504,14.7917089462,14.2687501907
195350000000,-0.819352865219,14.7742061615,14.25
195350000000,-1.0,14.7850971222,14.2312498093
195350000000,-1.0,14.7960205078,14.2124996185
195350000000,-1.0,14.8069877625,14.1937503815
195394000000,-1.0,14.8179998398,14.1750001907
195394000000,0.0930802747607,14.7774991989,14.15625
195394000000,-0.0140469493344,14.7399959564,14.1374998093
195394000000,0.174452066422,14.6996307373,14.1187496185
195394000000,0.0854003801942,14.6619081497,14.1000003815
195416000000,-1.0,14.6481809616,14.0812501907
195416000000,-1.0,14.6503505707,14.0625
195421000000,-1.0,14.6343412399,14.0437498093
