rosbagTimestamp,x,y
1434873000000.0,1331.25,38.0004249677
1434887000000.0,1332.25,37.9980219048
1434900000000.0,1333.25,37.9991939338
1434901000000.0,1334.25,38.0005248038
1434912000000.0,1335.25,37.9981520479
1434917000000.0,1336.25,37.9993404974
1434931000000.0,1337.25,38.000653569200004
1434943000000.0,1338.25,37.9982510744
1434957000000.0,1339.25,37.9994506935
1434971000000.0,1340.25,37.998391298899996
1434984000000.0,1341.25,37.9995643913
1434987000000.0,1342.25,38.0008918749
1435000000000.0,1343.25,37.9985164548
1435011000000.0,1344.25,37.999708696999996
1435022000000.0,1345.25,38.0010200755
1435035000000.0,1346.25,37.9986173218
1435046000000.0,1347.25,37.9998186252
1435060000000.0,1348.25,38.001159545300006
1435061000000.0,1349.25,37.9987579629
1435073000000.0,1350.25,37.999963225500004
1435077000000.0,1351.25,38.0012551769
1435090000000.0,1352.25,37.9989014273
1435103000000.0,1353.25,38.0001090831
1435112000000.0,1354.25,37.9976973271
1435117000000.0,1355.25,37.9988461434
1435130000000.0,1356.25,38.000172198
1435143000000.0,1357.25,38.0015607677
1435157000000.0,1358.25,37.999010995
1435170000000.0,1359.25,38.0002800631
1435171000000.0,1360.25,37.997927397800005
1435184000000.0,1361.25,37.9989036578
1435187000000.0,1362.25,38.000462015100005
1435201000000.0,1363.25,37.9980541467
1435214000000.0,1364.25,37.9992304882
1435226000000.0,1365.25,38.000568755
1435237000000.0,1366.25,37.9981928912
1435238000000.0,1367.25,37.9993746271
1435250000000.0,1368.25,38.0006832687
1435257000000.0,1369.25,37.9982897259
1435269000000.0,1370.25,37.999498398600004
1435283000000.0,1371.25,38.0008299843
1435296000000.0,1372.25,37.9984246994
1435310000000.0,1373.25,37.9995994282
1435311000000.0,1374.25,38.000933682399996
1435317000000.0,1375.25,37.9985584227
1435327000000.0,1376.25,37.9997438973
1435339000000.0,1377.25,38.001053117800005
1435353000000.0,1378.25,37.9986558532
1435367000000.0,1379.25,37.9998621359
1435380000000.0,1380.25,37.9988072747
1435393000000.0,1381.25,37.9999641633
1435397000000.0,1382.25,38.001285753299996
1435410000000.0,1383.25,37.9985692396
1435424000000.0,1384.25,38.0000962355
1435437000000.0,1385.25,38.0014077977
1435450000000.0,1386.25,37.9990403096
1435451000000.0,1387.25,38.000259309899995
1435464000000.0,1388.25,38.0015450222
1435467000000.0,1389.25,37.9990487039
1435481000000.0,1390.25,38.0003516431
1435494000000.0,1391.25,37.9979647481
1435508000000.0,1392.25,37.9991708306
1435509000000.0,1393.25,38.0004965883
1435517000000.0,1394.25,37.9980872952
1435527000000.0,1395.25,37.9992700496
1435541000000.0,1396.25,38.0006129889
1435554000000.0,1397.25,37.998230860300005
1435568000000.0,1398.25,38.0007188609
1435581000000.0,1399.25,37.9983331335
1435587000000.0,1400.25,37.9995404365
1435599000000.0,1401.25,38.0008647621
1435612000000.0,1402.25,37.99845378
1435626000000.0,1403.25,37.9996368982
1435637000000.0,1404.25,38.0009818384
1435649000000.0,1405.25,37.9985973402
1435650000000.0,1406.25,37.9997766246
1435662000000.0,1407.25,38.0010878234
1435667000000.0,1408.25,37.9986981037
1435680000000.0,1409.25,37.9999047234
1435694000000.0,1410.25,37.9975475619
1435707000000.0,1411.25,37.998814420900004
1435712000000.0,1412.25,38.0000373502
1435717000000.0,1413.25,37.9976566366
1435730000000.0,1414.25,37.998828477800004
1435744000000.0,1415.25,38.0001287376
1435758000000.0,1416.25,37.9989536699
1435772000000.0,1417.25,38.0003020468
1435777000000.0,1418.25,38.0015819704
1435790000000.0,1419.25,37.9990781109
1435803000000.0,1420.25,38.0003870941
1435817000000.0,1421.25,37.9980118943
1435830000000.0,1422.25,38.000529971199995
1435843000000.0,1423.25,37.9981214904
1435847000000.0,1424.25,37.9993113314
1435858000000.0,1425.25,38.000655979499996
1435869000000.0,1426.25,37.9982666419
1435879000000.0,1427.25,37.999439525300005
1435890000000.0,1428.25,38.0007564347
1435903000000.0,1429.25,37.9983770131
1435912000000.0,1430.25,37.9995799885
1435917000000.0,1431.25,38.0008975131
1435927000000.0,1432.25,37.9984878263
1435940000000.0,1433.25,37.9996787064
1435954000000.0,1434.25,38.0010249549
1435967000000.0,1435.25,37.998634578
1435980000000.0,1436.25,37.9998055984
1435981000000.0,1437.25,38.0011223843
1435993000000.0,1438.25,37.9987449536
1435997000000.0,1439.25,37.999978364499995
1436010000000.0,1440.25,38.0012629077
1436024000000.0,1441.25,37.998873563800004
1436038000000.0,1442.25,38.0000771954
1436039000000.0,1443.25,37.997700288699995
1436051000000.0,1444.25,37.9988648919
1436057000000.0,1445.25,38.0001610102
1436070000000.0,1446.25,38.0014756244
1436083000000.0,1447.25,37.998997579299996
1436094000000.0,1448.25,38.0002983216
1436107000000.0,1449.25,37.9979352171
1436112000000.0,1450.25,37.9991021554
1436117000000.0,1451.25,38.0004288989
1436130000000.0,1452.25,37.998055969
1436143000000.0,1453.25,37.9992498585
1436156000000.0,1454.25,38.0005597622
1436169000000.0,1455.25,37.998154985700005
1436170000000.0,1456.25,37.9993573312
1436183000000.0,1457.25,38.0006978398
1436187000000.0,1458.25,37.9983016925
1436201000000.0,1459.25,37.999472714
1436214000000.0,1460.25,38.0007954823
1436228000000.0,1461.25,37.9984208308
1436229000000.0,1462.25,37.9996182822
1436241000000.0,1463.25,38.0009303394
1436247000000.0,1464.25,37.9985231842
1436260000000.0,1465.25,37.9997215418
1436273000000.0,1466.25,38.001062319
1436288000000.0,1467.25,37.9986703345
1436289000000.0,1468.25,37.9998424243
1436301000000.0,1469.25,38.0011619444
1436307000000.0,1470.25,37.9986560169
1436317000000.0,1471.25,37.9999698278
1436330000000.0,1472.25,37.9976151892
1436344000000.0,1473.25,37.9987542555
1436357000000.0,1474.25,38.000071275100005
1436358000000.0,1475.25,38.0014167383
1436370000000.0,1476.25,37.9990545612
1436377000000.0,1477.25,38.000241338
1436388000000.0,1478.25,37.997833375300004
1436401000000.0,1479.25,37.9991603594
1436414000000.0,1480.25,38.0003832863
1436428000000.0,1481.25,37.999140617600005
1436441000000.0,1482.25,38.0004697409
1436447000000.0,1483.25,37.998094045100004
1436458000000.0,1484.25,37.9992848495
1436471000000.0,1485.25,38.000596299
1436483000000.0,1486.25,37.9981951632
1436493000000.0,1487.25,37.9993973484
1436507000000.0,1488.25,38.0007369169
1436512000000.0,1489.25,37.998334497399995
1436517000000.0,1490.25,37.9995074212
1436530000000.0,1491.25,38.0008376112
1436543000000.0,1492.25,37.998463337
1436556000000.0,1493.25,37.9996530486
1436570000000.0,1494.25,38.0009627519
1436571000000.0,1495.25,37.9985616212
1436583000000.0,1496.25,37.9997657054
1436587000000.0,1497.25,38.0011054384
1436600000000.0,1498.25,37.9987011073
1436614000000.0,1499.25,37.999872937199996
1436627000000.0,1500.25,37.9975193191
1436641000000.0,1501.25,38.000054317
1436654000000.0,1502.25,37.9976436037
1436657000000.0,1503.25,37.998791832399995
1436670000000.0,1504.25,38.000115128000004
1436683000000.0,1505.25,38.001456529
1436696000000.0,1506.25,37.999087415300004
1436710000000.0,1507.25,38.0015513324
1436717000000.0,1508.25,37.9990848547
1436727000000.0,1509.25,38.0004058201
1436740000000.0,1510.25,37.997996746700004
1436754000000.0,1511.25,37.9991747436
1436767000000.0,1512.25,38.0005156352
1436768000000.0,1513.25,37.998138500900005
1436780000000.0,1514.25,37.9993175755
1436787000000.0,1515.25,38.0006263156
1436800000000.0,1516.25,37.9982357285
1436813000000.0,1517.25,37.999445341
1436826000000.0,1518.25,38.0007739968
1436840000000.0,1519.25,37.9983672181
1436841000000.0,1520.25,37.9995439188
1436853000000.0,1521.25,38.0008809131
1436857000000.0,1522.25,37.9985041179
1436870000000.0,1523.25,37.999686705500004
1436884000000.0,1524.25,38.0009962814
1436898000000.0,1525.25,37.999809325
1436911000000.0,1526.25,38.0011419471
1436917000000.0,1527.25,37.9987333212
1436929000000.0,1528.25,37.999942951
1436943000000.0,1529.25,38.001245171
1436954000000.0,1530.25,37.998889162
1436966000000.0,1531.25,38.0000526978
1436980000000.0,1532.25,37.9989854992
1436993000000.0,1533.25,38.0002109057
1436997000000.0,1534.25,37.997820400100004
1437010000000.0,1535.25,37.9989626448
1437024000000.0,1536.25,38.000295835100005
1437038000000.0,1537.25,37.997924847
1437039000000.0,1538.25,37.999116892800004
1437052000000.0,1539.25,38.0004400022
1437057000000.0,1540.25,37.9980297068
1437070000000.0,1541.25,37.9992146925
1437083000000.0,1542.25,38.0005598329
1437097000000.0,1543.25,37.998175753299996
1437109000000.0,1544.25,37.999349556700004
1437110000000.0,1545.25,38.0006621181
1437117000000.0,1546.25,37.9982795166
1437127000000.0,1547.25,37.9994822089
1437140000000.0,1548.25,38.0008095168
1437153000000.0,1549.25,37.9984002537
1437166000000.0,1550.25,37.999582035900005
1437180000000.0,1551.25,38.0009242964
1437181000000.0,1552.25,37.9985429407
1437193000000.0,1553.25,37.999719714099996
1437197000000.0,1554.25,38.001030989899995
1437210000000.0,1555.25,37.9986441004
1437224000000.0,1556.25,37.9998515364
1437238000000.0,1557.25,38.0011768599
1437239000000.0,1558.25,37.9986375302
1437251000000.0,1559.25,37.9999331365
1437257000000.0,1560.25,37.9976076845
1437270000000.0,1561.25,37.9987704336
1437283000000.0,1562.25,38.0000736629
1437298000000.0,1563.25,38.0013855764
1437299000000.0,1564.25,37.9990269501
1437312000000.0,1565.25,38.0002485871
1437317000000.0,1566.25,37.9978491588
1437330000000.0,1567.25,37.9991433336
1437343000000.0,1568.25,38.000349704499996
1437357000000.0,1569.25,37.9979543343
1437368000000.0,1570.25,37.999155866
1437369000000.0,1571.25,38.000472847
1437380000000.0,1572.25,37.99806470000001
1437387000000.0,1573.25,37.9992572294
1437400000000.0,1574.25,38.000602415500005
1437413000000.0,1575.25,37.9982104469
1437427000000.0,1576.25,37.9993821368
1437440000000.0,1577.25,38.0007009993
1437441000000.0,1578.25,37.9983239509
1437454000000.0,1579.25,37.9995252621
1437457000000.0,1580.25,38.0008403151
1437471000000.0,1581.25,37.9984311053
1437484000000.0,1582.25,37.9996250047
1437496000000.0,1583.25,38.0009716637
1437507000000.0,1584.25,37.9997482039
1437517000000.0,1585.25,38.0010672441
1437527000000.0,1586.25,37.998692306799995
1437540000000.0,1587.25,37.9998914891
1437554000000.0,1588.25,37.9975245127
1437567000000.0,1589.25,37.9987907437
1437568000000.0,1590.25,38.0000233683
1437582000000.0,1591.25,38.0013326868
1437587000000.0,1592.25,37.9989632717
1437601000000.0,1593.25,38.0001508416
1437614000000.0,1594.25,37.997745428099996
1437628000000.0,1595.25,37.9989188936
1437629000000.0,1596.25,38.0002551602
1437641000000.0,1597.25,37.9978796827
1437647000000.0,1598.25,37.9990289342
1437657000000.0,1599.25,38.0003734787
1437669000000.0,1600.25,37.9979979857
1437682000000.0,1601.25,37.9991938434
1437695000000.0,1602.25,38.000505854400004
1437708000000.0,1603.25,37.9981003915
1437709000000.0,1604.25,37.9992998977
1437717000000.0,1605.25,38.0006438551
1437727000000.0,1606.25,37.9982448408
1437740000000.0,1607.25,37.999415296500004
1437754000000.0,1608.25,38.0007405779
1437767000000.0,1609.25,37.998367655
1437768000000.0,1610.25,37.999560564
1437781000000.0,1611.25,38.0008757359
1437787000000.0,1612.25,37.998470079099995
1437802000000.0,1613.25,37.999665680300005
1437815000000.0,1614.25,38.001008585
1437828000000.0,1615.25,37.998612937
1437829000000.0,1616.25,37.999785255700004
1437842000000.0,1617.25,38.0011078746
1437847000000.0,1618.25,37.9987314138
1437860000000.0,1619.25,37.9999284669
1437873000000.0,1620.25,38.001226583400005
1437884000000.0,1621.25,37.9987076049
1437898000000.0,1622.25,38.0000180951
1437899000000.0,1623.25,38.0013621772
1437911000000.0,1624.25,37.9989968043
1437917000000.0,1625.25,38.000183967199995
1437931000000.0,1626.25,37.997785813
1437943000000.0,1627.25,37.9989595707
1437955000000.0,1628.25,38.0003146464
1437968000000.0,1629.25,37.997920263800005
1437969000000.0,1630.25,37.9990808132
1437981000000.0,1631.25,38.000418257
1437987000000.0,1632.25,37.9978118898
1438000000000.0,1633.25,37.9992271411
1438014000000.0,1634.25,38.000538703800004
1438027000000.0,1635.25,37.9981408851
1438028000000.0,1636.25,37.9993443775
1438041000000.0,1637.25,38.0006806189
1438047000000.0,1638.25,37.9982763265
1438059000000.0,1639.25,37.9994514598
1438073000000.0,1640.25,38.0007848947
1438086000000.0,1641.25,37.9984090136
1438100000000.0,1642.25,37.999595246300004
1438101000000.0,1643.25,38.000905302
1438112000000.0,1644.25,37.998507807399996
1438117000000.0,1645.25,37.9997130559
1438130000000.0,1646.25,38.0010490491
1438143000000.0,1647.25,37.9986429056
1438157000000.0,1648.25,37.999817280500004
1438171000000.0,1649.25,38.001152245
1438172000000.0,1650.25,37.9986490768
1438184000000.0,1651.25,37.999947391
1438187000000.0,1652.25,37.9975861542
1438200000000.0,1653.25,37.9987367041
1438213000000.0,1654.25,38.0000668797
1438228000000.0,1655.25,37.999025981500004
1438241000000.0,1656.25,38.0002160151
1438247000000.0,1657.25,37.997831446199996
1438260000000.0,1658.25,37.9991493
1438272000000.0,1659.25,38.0003643764
1438283000000.0,1660.25,37.9979383021
1438294000000.0,1661.25,37.9991202731
1438305000000.0,1662.25,38.0004632105
1438312000000.0,1663.25,37.9980824568
1438317000000.0,1664.25,37.9992590171
1438330000000.0,1665.25,38.0005699006
1438344000000.0,1666.25,37.9981832932
1438357000000.0,1667.25,37.9993915684
1438358000000.0,1668.25,38.0007170406
1438371000000.0,1669.25,37.9983056605
1438377000000.0,1670.25,37.9994875175
1438390000000.0,1671.25,38.000832475799996
1438404000000.0,1672.25,37.9984494765
1438417000000.0,1673.25,37.9996292087
1438418000000.0,1674.25,38.0009393
1438431000000.0,1675.25,37.9985486076
1438437000000.0,1676.25,37.9997563082
1438450000000.0,1677.25,38.0010855928
1438463000000.0,1678.25,37.9986756196
1438477000000.0,1679.25,37.999854348
1438489000000.0,1680.25,38.001195940100004
1438490000000.0,1681.25,37.9988341512
1438503000000.0,1682.25,37.9999948924
1438507000000.0,1683.25,38.0012894977
1438517000000.0,1684.25,37.9989321191
1438530000000.0,1685.25,37.9999251156
1438544000000.0,1686.25,37.9977649198
1438558000000.0,1687.25,37.9989084336
1438559000000.0,1688.25,38.0002201246
1438572000000.0,1689.25,37.9978607614
1438577000000.0,1690.25,37.99904696
1438590000000.0,1691.25,38.0003836266
1438604000000.0,1692.25,37.997972075599996
1438617000000.0,1693.25,37.999160210999996
1438631000000.0,1694.25,37.9981178253
1438644000000.0,1695.25,37.9992946805
1438647000000.0,1696.25,38.0006092328
1438660000000.0,1697.25,37.9982241748
1438673000000.0,1698.25,37.9994285306
1438686000000.0,1699.25,38.0007517757
1438700000000.0,1700.25,37.9995284625
1438712000000.0,1701.25,38.0008716659
1438717000000.0,1702.25,37.9984865456
1438730000000.0,1703.25,37.9996616333
1438744000000.0,1704.25,38.0009755676
1438757000000.0,1705.25,37.998592006500004
1438770000000.0,1706.25,37.9997972522
1438771000000.0,1707.25,38.0011189748
1438784000000.0,1708.25,37.9987087519
1438787000000.0,1709.25,37.999894802
1438800000000.0,1710.25,38.0012245574
1438813000000.0,1711.25,37.9987262623
1438827000000.0,1712.25,38.0000128323
1438839000000.0,1713.25,38.0013263902
1438840000000.0,1714.25,37.9989763695
1438852000000.0,1715.25,38.000198876300004
1438857000000.0,1716.25,37.997797541
1438870000000.0,1717.25,37.9989374846
1438885000000.0,1718.25,38.0002796008
1438898000000.0,1719.25,37.9979206681
1438899000000.0,1720.25,37.9991008732
1438912000000.0,1721.25,38.0004151685
1438917000000.0,1722.25,37.9980078083
1438930000000.0,1723.25,37.999203813600005
1438943000000.0,1724.25,38.0005491768
1438957000000.0,1725.25,37.9981538632
1438970000000.0,1726.25,37.9993244123
1438971000000.0,1727.25,38.0006460098
1438983000000.0,1728.25,37.9982715521
1438987000000.0,1729.25,37.9994703968
1439000000000.0,1730.25,38.0007826544
1439013000000.0,1731.25,37.9983744334
1439026000000.0,1732.25,37.9995720761
1439040000000.0,1733.25,37.9985230721
1439052000000.0,1734.25,37.9996945512
1439057000000.0,1735.25,38.0010128143
1439068000000.0,1736.25,37.9986355207
1439079000000.0,1737.25,37.9998372868
1439091000000.0,1738.25,38.001152495300005
1439105000000.0,1739.25,37.9987428143
1439112000000.0,1740.25,37.9999694965
1439117000000.0,1741.25,38.0012798042
1439129000000.0,1742.25,37.9989059784
1439142000000.0,1743.25,38.0000966934
1439153000000.0,1744.25,37.997692625300004
1439163000000.0,1745.25,37.9988629936
1439176000000.0,1746.25,38.000187612
1439190000000.0,1747.25,38.0015536271
1439191000000.0,1748.25,37.9989988573
1439203000000.0,1749.25,38.000287173000004
1439207000000.0,1750.25,37.9979488517
1439220000000.0,1751.25,37.9991364906
1439234000000.0,1752.25,38.0004478081
1439248000000.0,1753.25,37.9980457562
1439249000000.0,1754.25,37.9992479338
1439261000000.0,1755.25,38.0005886403
1439267000000.0,1756.25,37.9981865444
1439280000000.0,1757.25,37.9993586642
1439293000000.0,1758.25,38.0006881686
1439307000000.0,1759.25,37.9983147275
1439312000000.0,1760.25,37.999505381
1439317000000.0,1761.25,38.0008147009
1439330000000.0,1762.25,37.9984125667
1439344000000.0,1763.25,37.9996167233
1439357000000.0,1764.25,38.0009577064
1439367000000.0,1765.25,37.998553645
1439377000000.0,1766.25,37.9997245679
1439378000000.0,1767.25,38.0010553978
1439390000000.0,1768.25,37.9984499679
1439397000000.0,1769.25,37.9998732262
1439410000000.0,1770.25,38.001184328200004
1439424000000.0,1771.25,37.9987961251
1439437000000.0,1772.25,37.99997959
1439451000000.0,1773.25,38.00130818
1439452000000.0,1774.25,37.998939716799995
1439465000000.0,1775.25,38.000126598099996
1439467000000.0,1776.25,37.9977319057
1439481000000.0,1777.25,37.9989107075
1439494000000.0,1778.25,38.0002395589
1439508000000.0,1779.25,37.997851401300004
1439509000000.0,1780.25,37.9990088875
1439517000000.0,1781.25,38.0003666988
1439527000000.0,1782.25,37.9979869231
1439540000000.0,1783.25,37.9991719725
1439554000000.0,1784.25,38.00048105
1439567000000.0,1785.25,37.998084709299995
1439580000000.0,1786.25,38.0006272393
1439593000000.0,1787.25,37.9982195511
1439597000000.0,1788.25,37.999393965
1439610000000.0,1789.25,38.0007309617
1439623000000.0,1790.25,37.9983522582
1439637000000.0,1791.25,37.9995414439
1439651000000.0,1792.25,38.0008516348
1439652000000.0,1793.25,37.9984520192
1439666000000.0,1794.25,37.9996561907
1439667000000.0,1795.25,38.0009943615
